"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Lexington County, SC"	"45063"	"Jan., 2017"	"2017/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Lexington County, SC"	"45063"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Lexington County, SC"	"45063"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Lexington County, SC"	"45063"	"Nov., 2017"	"2017/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Lexington County, SC"	"45063"	"Dec., 2017"	"2017/12"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Pickens County, SC"	"45077"	"May, 2012"	"2012/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Feb., 1999"	"1999/02"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Feb., 1999"	"1999/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Mar., 1999"	"1999/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Dec., 1999"	"1999/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Dec., 1999"	"1999/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Jan., 2000"	"2000/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Feb., 2000"	"2000/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Aug., 2000"	"2000/08"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Dec., 2000"	"2000/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Jan., 2001"	"2001/01"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Mar., 2001"	"2001/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"May, 2001"	"2001/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Nov., 2001"	"2001/11"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Mar., 2002"	"2002/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Dec., 2002"	"2002/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Dec., 2003"	"2003/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Jun., 2006"	"2006/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Apr., 2008"	"2008/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Oct., 2009"	"2009/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Feb., 2011"	"2011/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Jul., 2011"	"2011/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Nov., 2013"	"2013/11"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Jan., 2015"	"2015/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"May, 2015"	"2015/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Feb., 2016"	"2016/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Mar., 2016"	"2016/03"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Richland County, SC"	"45079"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 1999"	"1999/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Apr., 1999"	"1999/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jul., 1999"	"1999/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2000"	"2000/01"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2000"	"2000/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2000"	"2000/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2001"	"2001/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jun., 2001"	"2001/06"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Aug., 2001"	"2001/08"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2002"	"2002/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2002"	"2002/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2002"	"2002/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2003"	"2003/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2003"	"2003/02"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2003"	"2003/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Apr., 2003"	"2003/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jul., 2003"	"2003/07"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2003"	"2003/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2003"	"2003/12"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2004"	"2004/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2004"	"2004/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Apr., 2005"	"2005/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Oct., 2005"	"2005/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Nov., 2005"	"2005/11"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2006"	"2006/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Oct., 2006"	"2006/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2006"	"2006/12"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2007"	"2007/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2007"	"2007/02"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2007"	"2007/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2007"	"2007/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Apr., 2007"	"2007/04"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2008"	"2008/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2008"	"2008/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2008"	"2008/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2008"	"2008/02"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"May, 2008"	"2008/05"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2008"	"2008/12"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jun., 2009"	"2009/06"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2010"	"2010/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2010"	"2010/01"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2010"	"2010/02"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2010"	"2010/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2010"	"2010/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"May, 2010"	"2010/05"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jul., 2010"	"2010/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Aug., 2010"	"2010/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Nov., 2010"	"2010/11"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Nov., 2010"	"2010/11"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2010"	"2010/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2011"	"2011/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2011"	"2011/02"	"55-64 years"	"55-64"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2011"	"2011/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2011"	"2011/03"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Apr., 2011"	"2011/04"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2011"	"2011/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2012"	"2012/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2012"	"2012/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2012"	"2012/03"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Apr., 2012"	"2012/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Nov., 2012"	"2012/11"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2012"	"2012/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2013"	"2013/02"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2013"	"2013/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Apr., 2013"	"2013/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2013"	"2013/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2014"	"2014/01"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2014"	"2014/02"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2014"	"2014/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2014"	"2014/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2014"	"2014/03"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"May, 2014"	"2014/05"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jul., 2014"	"2014/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Aug., 2014"	"2014/08"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Aug., 2014"	"2014/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Nov., 2014"	"2014/11"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2014"	"2014/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2015"	"2015/01"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Apr., 2015"	"2015/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"May, 2015"	"2015/05"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jun., 2015"	"2015/06"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Oct., 2015"	"2015/10"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Oct., 2015"	"2015/10"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2015"	"2015/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2015"	"2015/12"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2016"	"2016/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2016"	"2016/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Apr., 2016"	"2016/04"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Sep., 2016"	"2016/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2016"	"2016/12"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Feb., 2017"	"2017/02"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Mar., 2017"	"2017/03"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"May, 2017"	"2017/05"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Jul., 2017"	"2017/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Oct., 2017"	"2017/10"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Nov., 2017"	"2017/11"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2017"	"2017/12"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Spartanburg County, SC"	"45083"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Feb., 1999"	"1999/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Feb., 2001"	"2001/02"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Jan., 2004"	"2004/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Feb., 2005"	"2005/02"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"May, 2008"	"2008/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Jun., 2009"	"2009/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Oct., 2010"	"2010/10"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Mar., 2011"	"2011/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Aug., 2011"	"2011/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Jan., 2012"	"2012/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Jan., 2015"	"2015/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Feb., 2015"	"2015/02"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Apr., 2015"	"2015/04"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"May, 2015"	"2015/05"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"May, 2016"	"2016/05"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Aug., 2016"	"2016/08"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"York County, SC"	"45091"	"Sep., 2017"	"2017/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
"---"
"Dataset: Underlying Cause of Death, 1999-2017"
"Query Parameters:"
"ICD-10 Codes: J00-J98 (Diseases of the respiratory system)"
"States: South Carolina (45)"
"Group By: County; Month; Ten-Year Age Groups"
"Show Totals: Disabled"
"Show Zero Values: Disabled"
"Show Suppressed: False"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/ucd.html for more information."
"---"
"Query Date: Nov 12, 2019 11:55:33 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Underlying Cause of Death"
"1999-2017 on CDC WONDER Online Database, released December, 2018. Data are from the Multiple Cause of Death Files, 1999-2017, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/ucd-icd10.html on Nov 12, 2019 11:55:33 PM"
"---"
Messages:
"1. The full results are too long to be displayed. Due to suppression constraints rows that are zero, suppressed or a total will"
"not be available."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/ucd.html#NotApplicableRates."
"2. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#2014-Revision."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Unreliable."
"4. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/ucd.html#Not Stated."
