"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"New Castle County, DE"	"10003"	"Aug., 2008"	"2008/08"	"75-84 years"	"75-84"	80	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Aug., 2008"	"2008/08"	"85+ years"	"85+"	109	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Aug., 2008"	"2008/08"			348	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2008"	"2008/09"	"45-54 years"	"45-54"	27	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2008"	"2008/09"	"55-64 years"	"55-64"	49	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2008"	"2008/09"	"65-74 years"	"65-74"	48	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2008"	"2008/09"	"75-84 years"	"75-84"	83	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2008"	"2008/09"	"85+ years"	"85+"	92	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Sep., 2008"	"2008/09"			320	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2008"	"2008/10"	"35-44 years"	"35-44"	11	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2008"	"2008/10"	"45-54 years"	"45-54"	31	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2008"	"2008/10"	"55-64 years"	"55-64"	36	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2008"	"2008/10"	"65-74 years"	"65-74"	56	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2008"	"2008/10"	"75-84 years"	"75-84"	91	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2008"	"2008/10"	"85+ years"	"85+"	96	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Oct., 2008"	"2008/10"			333	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2008"	"2008/11"	"35-44 years"	"35-44"	10	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2008"	"2008/11"	"45-54 years"	"45-54"	30	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2008"	"2008/11"	"55-64 years"	"55-64"	43	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2008"	"2008/11"	"65-74 years"	"65-74"	60	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2008"	"2008/11"	"75-84 years"	"75-84"	91	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2008"	"2008/11"	"85+ years"	"85+"	96	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Nov., 2008"	"2008/11"			343	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2008"	"2008/12"	"25-34 years"	"25-34"	12	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2008"	"2008/12"	"45-54 years"	"45-54"	28	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2008"	"2008/12"	"55-64 years"	"55-64"	42	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2008"	"2008/12"	"65-74 years"	"65-74"	61	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2008"	"2008/12"	"75-84 years"	"75-84"	85	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2008"	"2008/12"	"85+ years"	"85+"	130	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Dec., 2008"	"2008/12"			377	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2009"	"2009/01"	"35-44 years"	"35-44"	10	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2009"	"2009/01"	"45-54 years"	"45-54"	35	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2009"	"2009/01"	"55-64 years"	"55-64"	44	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2009"	"2009/01"	"65-74 years"	"65-74"	61	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2009"	"2009/01"	"75-84 years"	"75-84"	94	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2009"	"2009/01"	"85+ years"	"85+"	135	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Jan., 2009"	"2009/01"			401	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2009"	"2009/02"	"35-44 years"	"35-44"	14	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2009"	"2009/02"	"45-54 years"	"45-54"	34	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2009"	"2009/02"	"55-64 years"	"55-64"	32	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2009"	"2009/02"	"65-74 years"	"65-74"	43	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2009"	"2009/02"	"75-84 years"	"75-84"	74	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2009"	"2009/02"	"85+ years"	"85+"	79	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Feb., 2009"	"2009/02"			281	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2009"	"2009/03"	"35-44 years"	"35-44"	16	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2009"	"2009/03"	"45-54 years"	"45-54"	34	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2009"	"2009/03"	"55-64 years"	"55-64"	47	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2009"	"2009/03"	"65-74 years"	"65-74"	64	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2009"	"2009/03"	"75-84 years"	"75-84"	93	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2009"	"2009/03"	"85+ years"	"85+"	117	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Mar., 2009"	"2009/03"			386	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2009"	"2009/04"	"45-54 years"	"45-54"	27	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2009"	"2009/04"	"55-64 years"	"55-64"	52	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2009"	"2009/04"	"65-74 years"	"65-74"	58	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2009"	"2009/04"	"75-84 years"	"75-84"	80	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2009"	"2009/04"	"85+ years"	"85+"	113	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Apr., 2009"	"2009/04"			352	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2009"	"2009/05"	"35-44 years"	"35-44"	15	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2009"	"2009/05"	"45-54 years"	"45-54"	31	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2009"	"2009/05"	"55-64 years"	"55-64"	22	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2009"	"2009/05"	"65-74 years"	"65-74"	63	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2009"	"2009/05"	"75-84 years"	"75-84"	87	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2009"	"2009/05"	"85+ years"	"85+"	97	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"May, 2009"	"2009/05"			335	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2009"	"2009/06"	"35-44 years"	"35-44"	10	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2009"	"2009/06"	"45-54 years"	"45-54"	39	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2009"	"2009/06"	"55-64 years"	"55-64"	42	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2009"	"2009/06"	"65-74 years"	"65-74"	55	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2009"	"2009/06"	"75-84 years"	"75-84"	72	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2009"	"2009/06"	"85+ years"	"85+"	102	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Jun., 2009"	"2009/06"			342	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jul., 2009"	"2009/07"	"45-54 years"	"45-54"	20	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jul., 2009"	"2009/07"	"55-64 years"	"55-64"	43	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jul., 2009"	"2009/07"	"65-74 years"	"65-74"	66	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jul., 2009"	"2009/07"	"75-84 years"	"75-84"	91	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jul., 2009"	"2009/07"	"85+ years"	"85+"	79	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Jul., 2009"	"2009/07"			323	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Aug., 2009"	"2009/08"	"45-54 years"	"45-54"	22	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Aug., 2009"	"2009/08"	"55-64 years"	"55-64"	47	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Aug., 2009"	"2009/08"	"65-74 years"	"65-74"	40	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Aug., 2009"	"2009/08"	"75-84 years"	"75-84"	82	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Aug., 2009"	"2009/08"	"85+ years"	"85+"	84	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Aug., 2009"	"2009/08"			301	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2009"	"2009/09"	"35-44 years"	"35-44"	13	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2009"	"2009/09"	"45-54 years"	"45-54"	36	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2009"	"2009/09"	"55-64 years"	"55-64"	41	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2009"	"2009/09"	"65-74 years"	"65-74"	47	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2009"	"2009/09"	"75-84 years"	"75-84"	70	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2009"	"2009/09"	"85+ years"	"85+"	104	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Sep., 2009"	"2009/09"			330	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2009"	"2009/10"	"45-54 years"	"45-54"	34	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2009"	"2009/10"	"55-64 years"	"55-64"	61	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2009"	"2009/10"	"65-74 years"	"65-74"	47	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2009"	"2009/10"	"75-84 years"	"75-84"	80	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2009"	"2009/10"	"85+ years"	"85+"	107	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Oct., 2009"	"2009/10"			360	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2009"	"2009/11"	"35-44 years"	"35-44"	15	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2009"	"2009/11"	"45-54 years"	"45-54"	19	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2009"	"2009/11"	"55-64 years"	"55-64"	47	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2009"	"2009/11"	"65-74 years"	"65-74"	49	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2009"	"2009/11"	"75-84 years"	"75-84"	83	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2009"	"2009/11"	"85+ years"	"85+"	89	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Nov., 2009"	"2009/11"			315	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2009"	"2009/12"	"45-54 years"	"45-54"	32	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2009"	"2009/12"	"55-64 years"	"55-64"	41	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2009"	"2009/12"	"65-74 years"	"65-74"	59	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2009"	"2009/12"	"75-84 years"	"75-84"	109	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2009"	"2009/12"	"85+ years"	"85+"	104	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Dec., 2009"	"2009/12"			366	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2010"	"2010/01"	"35-44 years"	"35-44"	10	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2010"	"2010/01"	"45-54 years"	"45-54"	33	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2010"	"2010/01"	"55-64 years"	"55-64"	40	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2010"	"2010/01"	"65-74 years"	"65-74"	68	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2010"	"2010/01"	"75-84 years"	"75-84"	97	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2010"	"2010/01"	"85+ years"	"85+"	142	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Jan., 2010"	"2010/01"			399	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2010"	"2010/02"	"25-34 years"	"25-34"	15	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2010"	"2010/02"	"35-44 years"	"35-44"	10	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2010"	"2010/02"	"45-54 years"	"45-54"	25	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2010"	"2010/02"	"55-64 years"	"55-64"	38	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2010"	"2010/02"	"65-74 years"	"65-74"	46	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2010"	"2010/02"	"75-84 years"	"75-84"	89	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2010"	"2010/02"	"85+ years"	"85+"	83	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Feb., 2010"	"2010/02"			317	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2010"	"2010/03"	"35-44 years"	"35-44"	16	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2010"	"2010/03"	"45-54 years"	"45-54"	27	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2010"	"2010/03"	"55-64 years"	"55-64"	55	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2010"	"2010/03"	"65-74 years"	"65-74"	55	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2010"	"2010/03"	"75-84 years"	"75-84"	83	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2010"	"2010/03"	"85+ years"	"85+"	105	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Mar., 2010"	"2010/03"			356	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2010"	"2010/04"	"35-44 years"	"35-44"	19	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2010"	"2010/04"	"45-54 years"	"45-54"	32	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2010"	"2010/04"	"55-64 years"	"55-64"	34	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2010"	"2010/04"	"65-74 years"	"65-74"	42	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2010"	"2010/04"	"75-84 years"	"75-84"	67	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2010"	"2010/04"	"85+ years"	"85+"	97	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Apr., 2010"	"2010/04"			311	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2010"	"2010/05"	"45-54 years"	"45-54"	38	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2010"	"2010/05"	"55-64 years"	"55-64"	45	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2010"	"2010/05"	"65-74 years"	"65-74"	53	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2010"	"2010/05"	"75-84 years"	"75-84"	100	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2010"	"2010/05"	"85+ years"	"85+"	115	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"May, 2010"	"2010/05"			376	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2010"	"2010/06"	"25-34 years"	"25-34"	10	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2010"	"2010/06"	"35-44 years"	"35-44"	11	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2010"	"2010/06"	"45-54 years"	"45-54"	18	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2010"	"2010/06"	"55-64 years"	"55-64"	42	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2010"	"2010/06"	"65-74 years"	"65-74"	53	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2010"	"2010/06"	"75-84 years"	"75-84"	71	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jun., 2010"	"2010/06"	"85+ years"	"85+"	107	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Jun., 2010"	"2010/06"			323	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jul., 2010"	"2010/07"	"35-44 years"	"35-44"	13	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jul., 2010"	"2010/07"	"45-54 years"	"45-54"	28	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jul., 2010"	"2010/07"	"55-64 years"	"55-64"	51	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jul., 2010"	"2010/07"	"65-74 years"	"65-74"	61	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jul., 2010"	"2010/07"	"75-84 years"	"75-84"	77	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jul., 2010"	"2010/07"	"85+ years"	"85+"	90	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Jul., 2010"	"2010/07"			330	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Aug., 2010"	"2010/08"	"35-44 years"	"35-44"	11	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Aug., 2010"	"2010/08"	"45-54 years"	"45-54"	31	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Aug., 2010"	"2010/08"	"55-64 years"	"55-64"	46	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Aug., 2010"	"2010/08"	"65-74 years"	"65-74"	59	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Aug., 2010"	"2010/08"	"75-84 years"	"75-84"	80	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Aug., 2010"	"2010/08"	"85+ years"	"85+"	107	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Aug., 2010"	"2010/08"			353	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2010"	"2010/09"	"35-44 years"	"35-44"	12	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2010"	"2010/09"	"45-54 years"	"45-54"	31	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2010"	"2010/09"	"55-64 years"	"55-64"	31	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2010"	"2010/09"	"65-74 years"	"65-74"	55	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2010"	"2010/09"	"75-84 years"	"75-84"	81	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Sep., 2010"	"2010/09"	"85+ years"	"85+"	114	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Sep., 2010"	"2010/09"			337	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2010"	"2010/10"	"15-24 years"	"15-24"	10	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2010"	"2010/10"	"35-44 years"	"35-44"	12	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2010"	"2010/10"	"45-54 years"	"45-54"	22	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2010"	"2010/10"	"55-64 years"	"55-64"	52	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2010"	"2010/10"	"65-74 years"	"65-74"	60	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2010"	"2010/10"	"75-84 years"	"75-84"	101	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Oct., 2010"	"2010/10"	"85+ years"	"85+"	107	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Oct., 2010"	"2010/10"			380	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2010"	"2010/11"	"< 1 year"	"1"	10	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2010"	"2010/11"	"45-54 years"	"45-54"	35	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2010"	"2010/11"	"55-64 years"	"55-64"	51	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2010"	"2010/11"	"65-74 years"	"65-74"	49	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2010"	"2010/11"	"75-84 years"	"75-84"	96	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Nov., 2010"	"2010/11"	"85+ years"	"85+"	110	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Nov., 2010"	"2010/11"			369	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2010"	"2010/12"	"35-44 years"	"35-44"	12	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2010"	"2010/12"	"45-54 years"	"45-54"	39	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2010"	"2010/12"	"55-64 years"	"55-64"	44	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2010"	"2010/12"	"65-74 years"	"65-74"	44	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2010"	"2010/12"	"75-84 years"	"75-84"	97	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Dec., 2010"	"2010/12"	"85+ years"	"85+"	108	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Dec., 2010"	"2010/12"			356	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2011"	"2011/01"	"35-44 years"	"35-44"	12	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2011"	"2011/01"	"45-54 years"	"45-54"	36	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2011"	"2011/01"	"55-64 years"	"55-64"	50	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2011"	"2011/01"	"65-74 years"	"65-74"	48	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2011"	"2011/01"	"75-84 years"	"75-84"	119	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Jan., 2011"	"2011/01"	"85+ years"	"85+"	121	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Jan., 2011"	"2011/01"			409	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2011"	"2011/02"	"45-54 years"	"45-54"	23	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2011"	"2011/02"	"55-64 years"	"55-64"	55	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2011"	"2011/02"	"65-74 years"	"65-74"	51	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2011"	"2011/02"	"75-84 years"	"75-84"	106	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Feb., 2011"	"2011/02"	"85+ years"	"85+"	117	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Feb., 2011"	"2011/02"			381	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2011"	"2011/03"	"45-54 years"	"45-54"	33	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2011"	"2011/03"	"55-64 years"	"55-64"	57	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2011"	"2011/03"	"65-74 years"	"65-74"	72	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2011"	"2011/03"	"75-84 years"	"75-84"	92	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Mar., 2011"	"2011/03"	"85+ years"	"85+"	117	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Mar., 2011"	"2011/03"			387	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2011"	"2011/04"	"35-44 years"	"35-44"	11	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2011"	"2011/04"	"45-54 years"	"45-54"	32	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2011"	"2011/04"	"55-64 years"	"55-64"	61	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2011"	"2011/04"	"65-74 years"	"65-74"	67	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2011"	"2011/04"	"75-84 years"	"75-84"	82	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"Apr., 2011"	"2011/04"	"85+ years"	"85+"	91	Not Applicable	Not Applicable
"Total"	"New Castle County, DE"	"10003"	"Apr., 2011"	"2011/04"			364	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2011"	"2011/05"	"35-44 years"	"35-44"	11	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2011"	"2011/05"	"45-54 years"	"45-54"	28	Not Applicable	Not Applicable
	"New Castle County, DE"	"10003"	"May, 2011"	"2011/05"	"55-64 years"	"55-64"	61	Not Applicable	Not Applicable
