"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Lee County, FL"	"12071"	"Aug., 2012"	"2012/08"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2012"	"2012/08"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2012"	"2012/08"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Sep., 2012"	"2012/09"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Sep., 2012"	"2012/09"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2012"	"2012/10"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2012"	"2012/10"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2012"	"2012/11"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2012"	"2012/12"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2012"	"2012/12"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2013"	"2013/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2013"	"2013/01"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2013"	"2013/01"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2013"	"2013/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2013"	"2013/02"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2013"	"2013/02"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2013"	"2013/03"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2013"	"2013/03"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2013"	"2013/03"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2013"	"2013/04"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2013"	"2013/04"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2013"	"2013/04"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"May, 2013"	"2013/05"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"May, 2013"	"2013/05"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2013"	"2013/06"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2013"	"2013/06"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jul., 2013"	"2013/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jul., 2013"	"2013/07"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jul., 2013"	"2013/07"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2013"	"2013/08"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2013"	"2013/08"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Sep., 2013"	"2013/09"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Sep., 2013"	"2013/09"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2013"	"2013/10"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2013"	"2013/11"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2013"	"2013/11"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2013"	"2013/11"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2013"	"2013/12"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2013"	"2013/12"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2014"	"2014/01"	"65-74 years"	"65-74"	16	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2014"	"2014/01"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2014"	"2014/01"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2014"	"2014/02"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2014"	"2014/02"	"75-84 years"	"75-84"	24	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2014"	"2014/02"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2014"	"2014/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2014"	"2014/03"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2014"	"2014/04"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2014"	"2014/04"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2014"	"2014/04"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"May, 2014"	"2014/05"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"May, 2014"	"2014/05"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"May, 2014"	"2014/05"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2014"	"2014/06"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2014"	"2014/06"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jul., 2014"	"2014/07"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jul., 2014"	"2014/07"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2014"	"2014/08"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Sep., 2014"	"2014/09"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Sep., 2014"	"2014/09"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2014"	"2014/10"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2014"	"2014/10"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2014"	"2014/11"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2014"	"2014/11"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2014"	"2014/12"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2014"	"2014/12"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2014"	"2014/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2015"	"2015/01"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2015"	"2015/01"	"75-84 years"	"75-84"	25	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2015"	"2015/01"	"85+ years"	"85+"	30	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2015"	"2015/02"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2015"	"2015/02"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2015"	"2015/02"	"85+ years"	"85+"	20	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2015"	"2015/03"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2015"	"2015/03"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2015"	"2015/04"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2015"	"2015/04"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2015"	"2015/04"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"May, 2015"	"2015/05"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2015"	"2015/06"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2015"	"2015/06"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2015"	"2015/06"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jul., 2015"	"2015/07"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jul., 2015"	"2015/07"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2015"	"2015/08"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2015"	"2015/08"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Sep., 2015"	"2015/09"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Sep., 2015"	"2015/09"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2015"	"2015/10"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2015"	"2015/10"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2015"	"2015/10"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2015"	"2015/11"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2015"	"2015/11"	"75-84 years"	"75-84"	21	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2015"	"2015/11"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2015"	"2015/12"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2015"	"2015/12"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2015"	"2015/12"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2016"	"2016/01"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2016"	"2016/01"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2016"	"2016/01"	"85+ years"	"85+"	25	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2016"	"2016/02"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2016"	"2016/02"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2016"	"2016/02"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2016"	"2016/03"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2016"	"2016/03"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2016"	"2016/03"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2016"	"2016/04"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2016"	"2016/04"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2016"	"2016/04"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"May, 2016"	"2016/05"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"May, 2016"	"2016/05"	"85+ years"	"85+"	16	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2016"	"2016/06"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2016"	"2016/06"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2016"	"2016/06"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jul., 2016"	"2016/07"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jul., 2016"	"2016/07"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2016"	"2016/08"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2016"	"2016/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2016"	"2016/08"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Sep., 2016"	"2016/09"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Sep., 2016"	"2016/09"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2016"	"2016/10"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2016"	"2016/10"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2016"	"2016/10"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2016"	"2016/11"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2016"	"2016/11"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2016"	"2016/11"	"85+ years"	"85+"	18	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2016"	"2016/12"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2016"	"2016/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2017"	"2017/01"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2017"	"2017/01"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jan., 2017"	"2017/01"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2017"	"2017/02"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2017"	"2017/02"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Feb., 2017"	"2017/02"	"85+ years"	"85+"	24	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2017"	"2017/03"	"65-74 years"	"65-74"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2017"	"2017/03"	"75-84 years"	"75-84"	28	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Mar., 2017"	"2017/03"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2017"	"2017/04"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2017"	"2017/04"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Apr., 2017"	"2017/04"	"85+ years"	"85+"	22	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"May, 2017"	"2017/05"	"65-74 years"	"65-74"	13	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"May, 2017"	"2017/05"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2017"	"2017/06"	"65-74 years"	"65-74"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2017"	"2017/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jun., 2017"	"2017/06"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jul., 2017"	"2017/07"	"65-74 years"	"65-74"	11	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jul., 2017"	"2017/07"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Jul., 2017"	"2017/07"	"85+ years"	"85+"	21	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2017"	"2017/08"	"65-74 years"	"65-74"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2017"	"2017/08"	"75-84 years"	"75-84"	20	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Aug., 2017"	"2017/08"	"85+ years"	"85+"	15	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Sep., 2017"	"2017/09"	"75-84 years"	"75-84"	19	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Sep., 2017"	"2017/09"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2017"	"2017/10"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2017"	"2017/10"	"75-84 years"	"75-84"	23	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Oct., 2017"	"2017/10"	"85+ years"	"85+"	26	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2017"	"2017/11"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2017"	"2017/11"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Nov., 2017"	"2017/11"	"85+ years"	"85+"	17	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2017"	"2017/12"	"75-84 years"	"75-84"	26	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"Dec., 2017"	"2017/12"	"85+ years"	"85+"	19	Not Applicable	Not Applicable
	"Leon County, FL"	"12073"	"Mar., 2003"	"2003/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Leon County, FL"	"12073"	"Jan., 2006"	"2006/01"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Leon County, FL"	"12073"	"Dec., 2009"	"2009/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 1999"	"1999/01"	"65-74 years"	"65-74"	12	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 1999"	"1999/01"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 1999"	"1999/01"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Feb., 1999"	"1999/02"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Feb., 1999"	"1999/02"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Mar., 1999"	"1999/03"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Apr., 1999"	"1999/04"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"May, 1999"	"1999/05"	"75-84 years"	"75-84"	14	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Dec., 1999"	"1999/12"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2000"	"2000/01"	"65-74 years"	"65-74"	10	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2000"	"2000/01"	"75-84 years"	"75-84"	30	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2000"	"2000/01"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"May, 2000"	"2000/05"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jun., 2000"	"2000/06"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jul., 2000"	"2000/07"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Sep., 2000"	"2000/09"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Dec., 2000"	"2000/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Dec., 2000"	"2000/12"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2001"	"2001/01"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2001"	"2001/01"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Feb., 2001"	"2001/02"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Mar., 2001"	"2001/03"	"75-84 years"	"75-84"	16	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Mar., 2001"	"2001/03"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Apr., 2001"	"2001/04"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"May, 2001"	"2001/05"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jun., 2001"	"2001/06"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jun., 2001"	"2001/06"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2002"	"2002/01"	"75-84 years"	"75-84"	18	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2002"	"2002/01"	"85+ years"	"85+"	14	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Feb., 2002"	"2002/02"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Mar., 2002"	"2002/03"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Mar., 2002"	"2002/03"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Apr., 2002"	"2002/04"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"May, 2002"	"2002/05"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jun., 2002"	"2002/06"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Aug., 2002"	"2002/08"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Aug., 2002"	"2002/08"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Oct., 2002"	"2002/10"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Nov., 2002"	"2002/11"	"85+ years"	"85+"	11	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Dec., 2002"	"2002/12"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Dec., 2002"	"2002/12"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2003"	"2003/01"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2003"	"2003/01"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Mar., 2003"	"2003/03"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Mar., 2003"	"2003/03"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Apr., 2003"	"2003/04"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jun., 2003"	"2003/06"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Aug., 2003"	"2003/08"	"75-84 years"	"75-84"	10	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2004"	"2004/01"	"75-84 years"	"75-84"	17	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2004"	"2004/01"	"85+ years"	"85+"	12	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Feb., 2004"	"2004/02"	"85+ years"	"85+"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Mar., 2004"	"2004/03"	"75-84 years"	"75-84"	15	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jul., 2004"	"2004/07"	"75-84 years"	"75-84"	12	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Dec., 2004"	"2004/12"	"75-84 years"	"75-84"	13	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2005"	"2005/01"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Jan., 2005"	"2005/01"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Mar., 2005"	"2005/03"	"75-84 years"	"75-84"	11	Not Applicable	Not Applicable
	"Manatee County, FL"	"12081"	"Apr., 2005"	"2005/04"	"85+ years"	"85+"	10	Not Applicable	Not Applicable
