"Notes"	"County"	"County Code"	"Month"	"Month Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	Deaths	Population	Crude Rate
	"Lake County, FL"	"12069"	"Jan., 2001"	"2001/01"	"75-84 years"	"75-84"	98	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2001"	"2001/01"	"85+ years"	"85+"	87	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2001"	"2001/02"	"45-54 years"	"45-54"	10	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2001"	"2001/02"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2001"	"2001/02"	"65-74 years"	"65-74"	46	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2001"	"2001/02"	"75-84 years"	"75-84"	102	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2001"	"2001/02"	"85+ years"	"85+"	65	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2001"	"2001/03"	"55-64 years"	"55-64"	22	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2001"	"2001/03"	"65-74 years"	"65-74"	51	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2001"	"2001/03"	"75-84 years"	"75-84"	85	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2001"	"2001/03"	"85+ years"	"85+"	93	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2001"	"2001/04"	"45-54 years"	"45-54"	13	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2001"	"2001/04"	"55-64 years"	"55-64"	25	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2001"	"2001/04"	"65-74 years"	"65-74"	64	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2001"	"2001/04"	"75-84 years"	"75-84"	89	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2001"	"2001/04"	"85+ years"	"85+"	78	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2001"	"2001/05"	"45-54 years"	"45-54"	13	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2001"	"2001/05"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2001"	"2001/05"	"65-74 years"	"65-74"	51	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2001"	"2001/05"	"75-84 years"	"75-84"	70	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2001"	"2001/05"	"85+ years"	"85+"	76	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2001"	"2001/06"	"45-54 years"	"45-54"	12	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2001"	"2001/06"	"55-64 years"	"55-64"	16	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2001"	"2001/06"	"65-74 years"	"65-74"	44	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2001"	"2001/06"	"75-84 years"	"75-84"	65	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2001"	"2001/06"	"85+ years"	"85+"	71	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2001"	"2001/07"	"45-54 years"	"45-54"	12	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2001"	"2001/07"	"55-64 years"	"55-64"	23	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2001"	"2001/07"	"65-74 years"	"65-74"	45	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2001"	"2001/07"	"75-84 years"	"75-84"	72	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2001"	"2001/07"	"85+ years"	"85+"	67	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2001"	"2001/08"	"45-54 years"	"45-54"	15	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2001"	"2001/08"	"55-64 years"	"55-64"	27	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2001"	"2001/08"	"65-74 years"	"65-74"	44	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2001"	"2001/08"	"75-84 years"	"75-84"	58	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2001"	"2001/08"	"85+ years"	"85+"	67	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2001"	"2001/09"	"55-64 years"	"55-64"	24	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2001"	"2001/09"	"65-74 years"	"65-74"	56	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2001"	"2001/09"	"75-84 years"	"75-84"	69	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2001"	"2001/09"	"85+ years"	"85+"	66	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2001"	"2001/10"	"45-54 years"	"45-54"	13	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2001"	"2001/10"	"55-64 years"	"55-64"	24	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2001"	"2001/10"	"65-74 years"	"65-74"	55	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2001"	"2001/10"	"75-84 years"	"75-84"	73	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2001"	"2001/10"	"85+ years"	"85+"	73	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2001"	"2001/11"	"45-54 years"	"45-54"	16	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2001"	"2001/11"	"55-64 years"	"55-64"	23	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2001"	"2001/11"	"65-74 years"	"65-74"	40	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2001"	"2001/11"	"75-84 years"	"75-84"	92	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2001"	"2001/11"	"85+ years"	"85+"	76	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2001"	"2001/12"	"55-64 years"	"55-64"	25	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2001"	"2001/12"	"65-74 years"	"65-74"	61	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2001"	"2001/12"	"75-84 years"	"75-84"	80	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2001"	"2001/12"	"85+ years"	"85+"	72	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2002"	"2002/01"	"45-54 years"	"45-54"	15	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2002"	"2002/01"	"55-64 years"	"55-64"	22	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2002"	"2002/01"	"65-74 years"	"65-74"	53	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2002"	"2002/01"	"75-84 years"	"75-84"	101	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2002"	"2002/01"	"85+ years"	"85+"	78	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2002"	"2002/02"	"35-44 years"	"35-44"	11	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2002"	"2002/02"	"45-54 years"	"45-54"	15	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2002"	"2002/02"	"55-64 years"	"55-64"	14	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2002"	"2002/02"	"65-74 years"	"65-74"	46	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2002"	"2002/02"	"75-84 years"	"75-84"	92	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2002"	"2002/02"	"85+ years"	"85+"	85	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2002"	"2002/03"	"45-54 years"	"45-54"	13	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2002"	"2002/03"	"55-64 years"	"55-64"	21	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2002"	"2002/03"	"65-74 years"	"65-74"	60	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2002"	"2002/03"	"75-84 years"	"75-84"	105	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2002"	"2002/03"	"85+ years"	"85+"	99	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2002"	"2002/04"	"45-54 years"	"45-54"	10	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2002"	"2002/04"	"55-64 years"	"55-64"	20	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2002"	"2002/04"	"65-74 years"	"65-74"	46	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2002"	"2002/04"	"75-84 years"	"75-84"	80	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2002"	"2002/04"	"85+ years"	"85+"	78	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2002"	"2002/05"	"55-64 years"	"55-64"	26	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2002"	"2002/05"	"65-74 years"	"65-74"	45	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2002"	"2002/05"	"75-84 years"	"75-84"	84	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2002"	"2002/05"	"85+ years"	"85+"	69	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2002"	"2002/06"	"45-54 years"	"45-54"	12	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2002"	"2002/06"	"55-64 years"	"55-64"	22	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2002"	"2002/06"	"65-74 years"	"65-74"	53	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2002"	"2002/06"	"75-84 years"	"75-84"	74	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2002"	"2002/06"	"85+ years"	"85+"	63	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2002"	"2002/07"	"45-54 years"	"45-54"	10	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2002"	"2002/07"	"55-64 years"	"55-64"	23	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2002"	"2002/07"	"65-74 years"	"65-74"	46	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2002"	"2002/07"	"75-84 years"	"75-84"	80	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2002"	"2002/07"	"85+ years"	"85+"	66	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2002"	"2002/08"	"45-54 years"	"45-54"	10	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2002"	"2002/08"	"55-64 years"	"55-64"	27	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2002"	"2002/08"	"65-74 years"	"65-74"	51	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2002"	"2002/08"	"75-84 years"	"75-84"	77	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2002"	"2002/08"	"85+ years"	"85+"	69	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2002"	"2002/09"	"35-44 years"	"35-44"	10	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2002"	"2002/09"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2002"	"2002/09"	"55-64 years"	"55-64"	17	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2002"	"2002/09"	"65-74 years"	"65-74"	46	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2002"	"2002/09"	"75-84 years"	"75-84"	76	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2002"	"2002/09"	"85+ years"	"85+"	64	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2002"	"2002/10"	"45-54 years"	"45-54"	13	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2002"	"2002/10"	"55-64 years"	"55-64"	29	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2002"	"2002/10"	"65-74 years"	"65-74"	45	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2002"	"2002/10"	"75-84 years"	"75-84"	77	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2002"	"2002/10"	"85+ years"	"85+"	65	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2002"	"2002/11"	"45-54 years"	"45-54"	13	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2002"	"2002/11"	"55-64 years"	"55-64"	18	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2002"	"2002/11"	"65-74 years"	"65-74"	47	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2002"	"2002/11"	"75-84 years"	"75-84"	80	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2002"	"2002/11"	"85+ years"	"85+"	76	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2002"	"2002/12"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2002"	"2002/12"	"55-64 years"	"55-64"	31	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2002"	"2002/12"	"65-74 years"	"65-74"	51	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2002"	"2002/12"	"75-84 years"	"75-84"	85	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2002"	"2002/12"	"85+ years"	"85+"	72	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2003"	"2003/01"	"45-54 years"	"45-54"	15	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2003"	"2003/01"	"55-64 years"	"55-64"	23	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2003"	"2003/01"	"65-74 years"	"65-74"	68	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2003"	"2003/01"	"75-84 years"	"75-84"	103	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2003"	"2003/01"	"85+ years"	"85+"	88	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2003"	"2003/02"	"45-54 years"	"45-54"	12	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2003"	"2003/02"	"55-64 years"	"55-64"	26	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2003"	"2003/02"	"65-74 years"	"65-74"	51	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2003"	"2003/02"	"75-84 years"	"75-84"	104	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2003"	"2003/02"	"85+ years"	"85+"	70	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2003"	"2003/03"	"45-54 years"	"45-54"	12	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2003"	"2003/03"	"55-64 years"	"55-64"	26	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2003"	"2003/03"	"65-74 years"	"65-74"	46	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2003"	"2003/03"	"75-84 years"	"75-84"	95	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2003"	"2003/03"	"85+ years"	"85+"	73	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2003"	"2003/04"	"45-54 years"	"45-54"	16	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2003"	"2003/04"	"55-64 years"	"55-64"	21	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2003"	"2003/04"	"65-74 years"	"65-74"	47	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2003"	"2003/04"	"75-84 years"	"75-84"	95	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2003"	"2003/04"	"85+ years"	"85+"	66	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2003"	"2003/05"	"55-64 years"	"55-64"	20	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2003"	"2003/05"	"65-74 years"	"65-74"	49	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2003"	"2003/05"	"75-84 years"	"75-84"	83	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2003"	"2003/05"	"85+ years"	"85+"	59	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2003"	"2003/06"	"45-54 years"	"45-54"	14	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2003"	"2003/06"	"55-64 years"	"55-64"	22	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2003"	"2003/06"	"65-74 years"	"65-74"	39	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2003"	"2003/06"	"75-84 years"	"75-84"	71	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2003"	"2003/06"	"85+ years"	"85+"	60	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2003"	"2003/07"	"55-64 years"	"55-64"	21	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2003"	"2003/07"	"65-74 years"	"65-74"	51	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2003"	"2003/07"	"75-84 years"	"75-84"	82	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2003"	"2003/07"	"85+ years"	"85+"	66	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2003"	"2003/08"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2003"	"2003/08"	"55-64 years"	"55-64"	26	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2003"	"2003/08"	"65-74 years"	"65-74"	54	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2003"	"2003/08"	"75-84 years"	"75-84"	75	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2003"	"2003/08"	"85+ years"	"85+"	62	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2003"	"2003/09"	"45-54 years"	"45-54"	12	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2003"	"2003/09"	"55-64 years"	"55-64"	24	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2003"	"2003/09"	"65-74 years"	"65-74"	55	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2003"	"2003/09"	"75-84 years"	"75-84"	73	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2003"	"2003/09"	"85+ years"	"85+"	83	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2003"	"2003/10"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2003"	"2003/10"	"55-64 years"	"55-64"	19	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2003"	"2003/10"	"65-74 years"	"65-74"	43	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2003"	"2003/10"	"75-84 years"	"75-84"	90	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2003"	"2003/10"	"85+ years"	"85+"	66	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2003"	"2003/11"	"45-54 years"	"45-54"	16	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2003"	"2003/11"	"55-64 years"	"55-64"	27	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2003"	"2003/11"	"65-74 years"	"65-74"	51	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2003"	"2003/11"	"75-84 years"	"75-84"	82	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2003"	"2003/11"	"85+ years"	"85+"	62	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2003"	"2003/12"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2003"	"2003/12"	"55-64 years"	"55-64"	29	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2003"	"2003/12"	"65-74 years"	"65-74"	70	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2003"	"2003/12"	"75-84 years"	"75-84"	94	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Dec., 2003"	"2003/12"	"85+ years"	"85+"	82	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2004"	"2004/01"	"35-44 years"	"35-44"	10	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2004"	"2004/01"	"45-54 years"	"45-54"	15	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2004"	"2004/01"	"55-64 years"	"55-64"	23	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2004"	"2004/01"	"65-74 years"	"65-74"	49	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2004"	"2004/01"	"75-84 years"	"75-84"	91	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jan., 2004"	"2004/01"	"85+ years"	"85+"	80	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2004"	"2004/02"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2004"	"2004/02"	"55-64 years"	"55-64"	19	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2004"	"2004/02"	"65-74 years"	"65-74"	61	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2004"	"2004/02"	"75-84 years"	"75-84"	78	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Feb., 2004"	"2004/02"	"85+ years"	"85+"	75	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2004"	"2004/03"	"55-64 years"	"55-64"	23	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2004"	"2004/03"	"65-74 years"	"65-74"	42	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2004"	"2004/03"	"75-84 years"	"75-84"	83	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Mar., 2004"	"2004/03"	"85+ years"	"85+"	92	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2004"	"2004/04"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2004"	"2004/04"	"55-64 years"	"55-64"	20	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2004"	"2004/04"	"65-74 years"	"65-74"	44	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2004"	"2004/04"	"75-84 years"	"75-84"	76	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Apr., 2004"	"2004/04"	"85+ years"	"85+"	69	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2004"	"2004/05"	"35-44 years"	"35-44"	10	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2004"	"2004/05"	"55-64 years"	"55-64"	15	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2004"	"2004/05"	"65-74 years"	"65-74"	46	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2004"	"2004/05"	"75-84 years"	"75-84"	79	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"May, 2004"	"2004/05"	"85+ years"	"85+"	72	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2004"	"2004/06"	"45-54 years"	"45-54"	11	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2004"	"2004/06"	"55-64 years"	"55-64"	20	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2004"	"2004/06"	"65-74 years"	"65-74"	43	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2004"	"2004/06"	"75-84 years"	"75-84"	70	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jun., 2004"	"2004/06"	"85+ years"	"85+"	80	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2004"	"2004/07"	"55-64 years"	"55-64"	21	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2004"	"2004/07"	"65-74 years"	"65-74"	42	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2004"	"2004/07"	"75-84 years"	"75-84"	96	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Jul., 2004"	"2004/07"	"85+ years"	"85+"	62	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2004"	"2004/08"	"45-54 years"	"45-54"	14	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2004"	"2004/08"	"55-64 years"	"55-64"	26	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2004"	"2004/08"	"65-74 years"	"65-74"	42	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2004"	"2004/08"	"75-84 years"	"75-84"	79	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Aug., 2004"	"2004/08"	"85+ years"	"85+"	71	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2004"	"2004/09"	"45-54 years"	"45-54"	12	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2004"	"2004/09"	"55-64 years"	"55-64"	26	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2004"	"2004/09"	"65-74 years"	"65-74"	58	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2004"	"2004/09"	"75-84 years"	"75-84"	80	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Sep., 2004"	"2004/09"	"85+ years"	"85+"	71	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2004"	"2004/10"	"45-54 years"	"45-54"	17	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2004"	"2004/10"	"55-64 years"	"55-64"	20	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2004"	"2004/10"	"65-74 years"	"65-74"	53	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2004"	"2004/10"	"75-84 years"	"75-84"	81	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Oct., 2004"	"2004/10"	"85+ years"	"85+"	72	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"Nov., 2004"	"2004/11"	"35-44 years"	"35-44"	10	Not Applicable	Not Applicable
